"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 05, 2021","2,437.08","2,403.13","2,449.14","2,403.13","-","1.44%"
"Nov 04, 2021","2,402.43","2,404.68","2,423.83","2,395.50","-","-0.08%"
"Nov 03, 2021","2,404.28","2,361.82","2,413.39","2,355.18","-","1.80%"
"Nov 02, 2021","2,361.86","2,358.25","2,363.55","2,345.40","-","0.16%"
"Nov 01, 2021","2,358.12","2,298.08","2,358.64","2,298.08","-","2.65%"
"Oct 29, 2021","2,297.19","2,296.74","2,302.35","2,287.86","-","-0.03%"
"Oct 28, 2021","2,297.98","2,253.90","2,298.76","2,253.90","-","2.02%"
"Oct 27, 2021","2,252.49","2,295.45","2,295.45","2,252.49","-","-1.90%"
"Oct 26, 2021","2,296.08","2,313.35","2,321.47","2,296.07","-","-0.72%"
"Oct 25, 2021","2,312.64","2,291.80","2,314.84","2,291.80","-","0.93%"
"Oct 22, 2021","2,291.27","2,295.67","2,299.73","2,277.04","-","-0.21%"
"Oct 21, 2021","2,296.18","2,290.41","2,304.00","2,284.97","-","0.28%"
"Oct 20, 2021","2,289.77","2,276.02","2,294.92","2,271.84","-","0.61%"
"Oct 19, 2021","2,275.91","2,269.25","2,284.67","2,265.70","-","0.36%"
"Oct 18, 2021","2,267.84","2,265.06","2,272.35","2,255.41","-","0.10%"
"Oct 15, 2021","2,265.65","2,276.74","2,306.27","2,265.65","-","-0.37%"
"Oct 14, 2021","2,274.18","2,243.95","2,275.51","2,243.95","-","1.44%"
"Oct 13, 2021","2,241.97","2,235.02","2,241.97","2,220.24","-","0.34%"
"Oct 12, 2021","2,234.27","2,221.55","2,241.40","2,221.55","-","0.61%"
"Oct 11, 2021","2,220.64","2,233.00","2,251.65","2,220.64","-","-0.56%"
"Oct 08, 2021","2,233.09","2,250.32","2,256.56","2,233.09","-","-0.76%"
"Oct 07, 2021","2,250.09","2,217.58","2,265.22","2,217.58","-","1.59%"
"Oct 06, 2021","2,214.96","2,226.05","2,226.05","2,188.69","-","-0.60%"
"Oct 05, 2021","2,228.36","2,218.47","2,245.03","2,218.47","-","0.49%"
"Oct 04, 2021","2,217.47","2,240.85","2,240.85","2,210.61","-","-1.08%"
"Oct 01, 2021","2,241.63","2,205.91","2,252.04","2,197.15","-","1.69%"
"Sep 30, 2021","2,204.37","2,226.74","2,239.54","2,204.37","-","-0.94%"
"Sep 29, 2021","2,225.31","2,230.61","2,239.75","2,221.72","-","-0.20%"
"Sep 28, 2021","2,229.78","2,279.51","2,279.51","2,227.58","-","-2.25%"
"Sep 27, 2021","2,281.00","2,247.96","2,293.35","2,247.96","-","1.46%"
"Sep 24, 2021","2,248.07","2,257.95","2,259.93","2,239.17","-","-0.49%"
"Sep 23, 2021","2,259.04","2,220.06","2,265.81","2,220.06","-","1.82%"
"Sep 22, 2021","2,218.56","2,188.10","2,234.17","2,188.10","-","1.48%"
"Sep 21, 2021","2,186.18","2,183.72","2,201.71","2,172.83","-","0.18%"
"Sep 20, 2021","2,182.20","2,233.10","2,233.10","2,155.34","-","-2.44%"
"Sep 17, 2021","2,236.87","2,233.55","2,240.73","2,220.39","-","0.18%"
"Sep 16, 2021","2,232.91","2,234.31","2,242.84","2,217.35","-","-0.07%"
"Sep 15, 2021","2,234.45","2,210.46","2,236.96","2,207.42","-","1.11%"
"Sep 14, 2021","2,209.98","2,241.78","2,249.94","2,204.14","-","-1.37%"
"Sep 13, 2021","2,240.78","2,228.49","2,244.72","2,217.12","-","0.59%"
"Sep 10, 2021","2,227.55","2,250.63","2,264.11","2,227.54","-","-0.96%"
"Sep 09, 2021","2,249.13","2,249.53","2,273.18","2,244.13","-","-0.03%"
"Sep 08, 2021","2,249.73","2,275.00","2,275.00","2,241.43","-","-1.14%"
"Sep 07, 2021","2,275.61","2,292.17","2,300.59","2,275.57","-","-0.86%"
"Sep 06, 2021","2,295.40","2,296.90","2,300.55","2,293.00","-","0.15%"
"Sep 03, 2021","2,292.05","2,303.75","2,303.75","2,286.70","-","-0.52%"
"Sep 02, 2021","2,304.02","2,288.03","2,309.97","2,288.03","-","0.74%"
"Sep 01, 2021","2,287.06","2,274.21","2,293.05","2,264.59","-","0.58%"
"Aug 31, 2021","2,273.77","2,266.28","2,277.19","2,260.43","-","0.34%"
"Aug 30, 2021","2,265.99","2,278.45","2,286.36","2,264.30","-","-0.49%"
"Aug 27, 2021","2,277.15","2,213.79","2,281.84","2,213.79","-","2.85%"
"Aug 26, 2021","2,213.98","2,239.20","2,244.44","2,212.21","-","-1.13%"
"Aug 25, 2021","2,239.27","2,230.73","2,252.14","2,226.64","-","0.37%"
"Aug 24, 2021","2,230.91","2,208.80","2,232.00","2,208.80","-","1.02%"
"Aug 23, 2021","2,208.30","2,169.11","2,211.12","2,169.11","-","1.88%"
"Aug 20, 2021","2,167.60","2,131.80","2,169.65","2,127.32","-","1.65%"
"Aug 19, 2021","2,132.42","2,157.04","2,157.04","2,122.24","-","-1.22%"
"Aug 18, 2021","2,158.78","2,177.13","2,192.16","2,157.97","-","-0.84%"
"Aug 17, 2021","2,177.17","2,201.65","2,201.65","2,152.49","-","-1.19%"
"Aug 16, 2021","2,203.41","2,222.03","2,222.03","2,192.28","-","-0.89%"
"Aug 13, 2021","2,223.11","2,244.20","2,244.20","2,221.31","-","-0.93%"
"Aug 12, 2021","2,244.07","2,250.19","2,250.63","2,232.71","-","-0.28%"
"Aug 11, 2021","2,250.34","2,240.11","2,250.37","2,221.68","-","0.49%"
"Aug 10, 2021","2,239.36","2,236.09","2,245.03","2,230.03","-","0.20%"
"Aug 09, 2021","2,234.81","2,247.43","2,247.43","2,231.48","-","-0.58%"
"Aug 06, 2021","2,247.76","2,237.09","2,258.32","2,235.58","-","0.53%"
"Aug 05, 2021","2,236.01","2,198.16","2,236.19","2,198.16","-","1.81%"
"Aug 04, 2021","2,196.32","2,220.67","2,223.10","2,195.37","-","-1.23%"
"Aug 03, 2021","2,223.58","2,216.25","2,223.60","2,189.76","-","0.36%"
"Aug 02, 2021","2,215.50","2,228.03","2,256.44","2,212.45","-","-0.48%"
"Jul 30, 2021","2,226.25","2,238.90","2,251.37","2,219.95","-","-0.62%"
"Jul 29, 2021","2,240.03","2,193.16","2,256.97","2,190.66","-","0.68%"
"Jul 28, 2021","2,224.96","2,193.16","2,237.04","2,190.66","-","1.51%"
"Jul 27, 2021","2,191.83","2,215.64","2,215.64","2,171.37","-","-1.13%"
"Jul 26, 2021","2,216.92","2,210.11","2,232.22","2,207.54","-","0.33%"
"Jul 23, 2021","2,209.65","2,201.03","2,212.31","2,186.51","-","0.46%"
"Jul 22, 2021","2,199.48","2,233.78","2,233.78","2,192.98","-","-1.55%"
"Jul 21, 2021","2,234.04","2,195.75","2,236.94","2,195.75","-","1.81%"
"Jul 20, 2021","2,194.30","2,131.79","2,206.63","2,131.79","-","2.99%"
"Jul 19, 2021","2,130.68","2,159.71","2,159.71","2,107.07","-","-1.51%"
"Jul 16, 2021","2,163.24","2,191.87","2,210.50","2,160.53","-","-1.24%"
"Jul 15, 2021","2,190.29","2,201.27","2,202.75","2,166.33","-","-0.55%"
"Jul 14, 2021","2,202.36","2,240.25","2,254.81","2,201.23","-","-1.63%"
"Jul 13, 2021","2,238.86","2,280.49","2,280.49","2,238.37","-","-1.88%"
"Jul 12, 2021","2,281.82","2,279.63","2,283.46","2,262.26","-","0.08%"
"Jul 09, 2021","2,280.00","2,234.83","2,280.01","2,234.83","-","2.17%"
"Jul 08, 2021","2,231.68","2,249.94","2,252.72","2,192.98","-","-0.94%"
"Jul 07, 2021","2,252.85","2,274.53","2,278.10","2,235.50","-","-0.95%"
"Jul 06, 2021","2,274.50","2,305.96","2,306.91","2,256.97","-","-1.42%"
"Jul 05, 2021","2,307.20","2,307.60","2,309.95","2,305.70","-","0.06%"
"Jul 02, 2021","2,305.76","2,328.53","2,332.95","2,302.94","-","-1.01%"
"Jul 01, 2021","2,329.36","2,312.57","2,332.28","2,312.57","-","0.81%"
"Jun 30, 2021","2,310.55","2,307.95","2,317.30","2,295.43","-","0.07%"
"Jun 29, 2021","2,308.84","2,323.07","2,332.28","2,305.92","-","-0.58%"
"Jun 28, 2021","2,322.34","2,335.34","2,342.19","2,307.22","-","-0.52%"
"Jun 25, 2021","2,334.40","2,336.86","2,350.22","2,334.40","-","0.03%"
"Jun 24, 2021","2,333.62","2,305.41","2,333.66","2,305.41","-","1.31%"
"Jun 23, 2021","2,303.47","2,296.40","2,314.30","2,296.40","-","0.33%"
"Jun 22, 2021","2,295.95","2,285.46","2,298.36","2,266.16","-","0.43%"
"Jun 21, 2021","2,286.09","2,238.62","2,289.76","2,238.62","-","2.16%"
"Jun 18, 2021","2,237.75","2,284.96","2,284.96","2,229.58","-","-2.17%"
"Jun 17, 2021","2,287.46","2,314.20","2,316.60","2,264.12","-","-1.18%"
"Jun 16, 2021","2,314.69","2,319.09","2,321.91","2,296.21","-","-0.23%"
"Jun 15, 2021","2,320.07","2,326.76","2,327.87","2,301.78","-","-0.26%"
"Jun 14, 2021","2,326.15","2,337.45","2,348.64","2,320.17","-","-0.41%"
"Jun 11, 2021","2,335.81","2,312.60","2,335.81","2,312.60","-","1.06%"
"Jun 10, 2021","2,311.41","2,327.98","2,337.76","2,305.71","-","-0.68%"
"Jun 09, 2021","2,327.13","2,344.82","2,350.70","2,325.56","-","-0.71%"
"Jun 08, 2021","2,343.76","2,319.57","2,348.35","2,316.17","-","1.06%"
"Jun 07, 2021","2,319.18","2,286.93","2,321.64","2,286.93","-","1.43%"
"Jun 04, 2021","2,286.41","2,281.07","2,293.68","2,277.44","-","0.31%"
"Jun 03, 2021","2,279.25","2,296.57","2,296.57","2,257.00","-","-0.81%"
"Jun 02, 2021","2,297.83","2,295.66","2,302.22","2,285.05","-","0.13%"
"Jun 01, 2021","2,294.74","2,270.38","2,298.72","2,270.38","-","1.62%"
"May 31, 2021","2,258.25","2,267.50","2,267.70","2,256.55","-","-0.47%"
"May 28, 2021","2,268.97","2,273.82","2,285.07","2,264.92","-","-0.18%"
"May 27, 2021","2,273.07","2,250.73","2,277.62","2,250.73","-","1.06%"
"May 26, 2021","2,249.27","2,207.35","2,250.61","2,207.35","-","1.97%"
"May 25, 2021","2,205.75","2,229.24","2,247.81","2,205.73","-","-0.97%"
"May 24, 2021","2,227.34","2,223.05","2,237.13","2,218.15","-","0.54%"
"May 21, 2021","2,215.27","2,210.21","2,236.83","2,210.21","-","0.34%"
"May 20, 2021","2,207.76","2,194.69","2,210.92","2,184.41","-","0.64%"
"May 19, 2021","2,193.64","2,205.77","2,205.77","2,159.14","-","-0.78%"
"May 18, 2021","2,210.88","2,227.92","2,244.43","2,210.43","-","-0.73%"
"May 17, 2021","2,227.12","2,222.86","2,227.46","2,197.10","-","0.11%"
"May 14, 2021","2,224.63","2,171.14","2,226.39","2,171.14","-","2.47%"
"May 13, 2021","2,170.95","2,135.23","2,185.24","2,133.97","-","1.68%"
"May 12, 2021","2,135.14","2,205.02","2,205.02","2,132.25","-","-3.26%"
"May 11, 2021","2,206.99","2,206.48","2,215.69","2,157.14","-","-0.26%"
"May 10, 2021","2,212.70","2,271.09","2,271.24","2,212.59","-","-2.59%"
"May 07, 2021","2,271.63","2,242.10","2,271.81","2,240.56","-","1.35%"
"May 06, 2021","2,241.42","2,240.21","2,242.03","2,205.59","-","0.00%"
"May 05, 2021","2,241.37","2,250.13","2,260.00","2,232.86","-","-0.31%"
"May 04, 2021","2,248.29","2,275.10","2,275.10","2,225.70","-","-1.28%"
"May 03, 2021","2,277.45","2,268.62","2,288.57","2,267.78","-","0.49%"
"Apr 30, 2021","2,266.45","2,292.49","2,292.49","2,259.30","-","-1.26%"
"Apr 29, 2021","2,295.46","2,307.07","2,322.91","2,278.42","-","-0.38%"
"Apr 28, 2021","2,304.16","2,301.10","2,309.82","2,291.28","-","0.13%"
"Apr 27, 2021","2,301.27","2,298.83","2,309.80","2,294.41","-","0.14%"
"Apr 26, 2021","2,298.01","2,275.34","2,302.38","2,275.34","-","1.15%"
"Apr 23, 2021","2,271.86","2,233.72","2,281.22","2,233.72","-","1.76%"
"Apr 22, 2021","2,232.61","2,240.87","2,268.53","2,227.49","-","-0.31%"
"Apr 21, 2021","2,239.63","2,187.48","2,240.46","2,175.43","-","2.35%"
"Apr 20, 2021","2,188.21","2,231.13","2,231.13","2,171.68","-","-1.96%"
"Apr 19, 2021","2,232.00","2,261.11","2,261.11","2,219.05","-","-1.36%"
"Apr 16, 2021","2,262.67","2,258.29","2,273.15","2,251.73","-","0.25%"
"Apr 15, 2021","2,257.07","2,249.42","2,264.16","2,240.75","-","0.42%"
"Apr 14, 2021","2,247.72","2,230.16","2,272.85","2,230.16","-","0.84%"
"Apr 13, 2021","2,228.92","2,233.99","2,237.38","2,208.20","-","-0.22%"
"Apr 12, 2021","2,233.78","2,244.33","2,244.33","2,222.21","-","-0.43%"
"Apr 09, 2021","2,243.47","2,241.97","2,245.99","2,231.03","-","0.04%"
"Apr 08, 2021","2,242.60","2,225.19","2,243.00","2,213.84","-","0.88%"
"Apr 07, 2021","2,223.05","2,259.15","2,259.15","2,217.78","-","-1.60%"
"Apr 06, 2021","2,259.15","2,264.74","2,280.37","2,257.55","-","-0.25%"
"Apr 05, 2021","2,264.89","2,280.80","2,280.83","2,253.94","-","0.49%"
"Apr 01, 2021","2,253.90","2,225.29","2,253.90","2,225.29","-","1.50%"
"Mar 31, 2021","2,220.52","2,200.03","2,237.68","2,200.03","-","1.13%"
"Mar 30, 2021","2,195.80","2,158.59","2,202.62","2,151.55","-","1.72%"
"Mar 29, 2021","2,158.68","2,219.31","2,223.19","2,158.44","-","-2.83%"
"Mar 26, 2021","2,221.48","2,190.88","2,222.19","2,177.90","-","1.76%"
"Mar 25, 2021","2,183.12","2,133.15","2,190.89","2,100.27","-","2.29%"
"Mar 24, 2021","2,134.27","2,192.95","2,221.98","2,134.12","-","-2.35%"
"Mar 23, 2021","2,185.69","2,264.14","2,264.14","2,175.78","-","-3.58%"
"Mar 22, 2021","2,266.84","2,287.93","2,294.04","2,258.70","-","-0.91%"
"Mar 19, 2021","2,287.55","2,267.65","2,298.04","2,247.57","-","0.88%"
"Mar 18, 2021","2,267.59","2,335.83","2,340.55","2,262.07","-","-2.94%"
"Mar 17, 2021","2,336.39","2,315.14","2,339.28","2,289.84","-","0.73%"
"Mar 16, 2021","2,319.52","2,360.13","2,360.13","2,304.97","-","-1.72%"
"Mar 15, 2021","2,360.17","2,352.79","2,360.17","2,337.13","-","0.31%"
"Mar 12, 2021","2,352.79","2,337.23","2,354.20","2,325.65","-","0.61%"
"Mar 11, 2021","2,338.54","2,287.94","2,338.55","2,287.94","-","2.31%"
"Mar 10, 2021","2,285.68","2,246.96","2,299.46","2,246.96","-","1.81%"
"Mar 09, 2021","2,245.06","2,204.80","2,261.64","2,204.80","-","1.91%"
"Mar 08, 2021","2,202.98","2,192.65","2,233.34","2,192.48","-","0.49%"
"Mar 05, 2021","2,192.21","2,149.43","2,193.27","2,085.12","-","2.11%"
"Mar 04, 2021","2,146.92","2,207.74","2,217.05","2,110.14","-","-2.76%"
"Mar 03, 2021","2,207.79","2,232.50","2,252.56","2,207.62","-","-1.06%"
"Mar 02, 2021","2,231.51","2,275.12","2,275.12","2,231.11","-","-1.93%"
"Mar 01, 2021","2,275.32","2,203.03","2,279.54","2,203.03","-","3.37%"
"Feb 26, 2021","2,201.05","2,201.30","2,232.29","2,165.86","-","0.04%"
"Feb 25, 2021","2,200.17","2,283.85","2,289.07","2,196.52","-","-3.69%"
"Feb 24, 2021","2,284.38","2,232.41","2,286.49","2,232.41","-","2.38%"
"Feb 23, 2021","2,231.31","2,248.42","2,248.42","2,169.08","-","-0.88%"
"Feb 22, 2021","2,251.07","2,265.87","2,276.33","2,247.70","-","-0.69%"
"Feb 19, 2021","2,266.69","2,218.82","2,275.87","2,218.82","-","2.18%"
"Feb 18, 2021","2,218.39","2,253.02","2,253.02","2,208.49","-","-1.67%"
"Feb 17, 2021","2,256.11","2,271.96","2,271.96","2,226.98","-","-0.74%"
"Feb 16, 2021","2,272.89","2,290.57","2,310.09","2,266.27","-","-1.46%"
"Feb 15, 2021","2,306.60","2,307.85","2,311.75","2,306.00","-","0.75%"
"Feb 12, 2021","2,289.36","2,284.66","2,293.73","2,264.38","-","0.18%"
"Feb 11, 2021","2,285.32","2,283.27","2,303.63","2,255.57","-","0.13%"
"Feb 10, 2021","2,282.44","2,300.68","2,318.09","2,266.66","-","-0.72%"
"Feb 09, 2021","2,299.00","2,289.65","2,309.43","2,281.93","-","0.40%"
"Feb 08, 2021","2,289.76","2,234.35","2,289.76","2,234.35","-","2.53%"
"Feb 05, 2021","2,233.33","2,202.94","2,233.33","2,202.94","-","1.40%"
"Feb 04, 2021","2,202.42","2,160.77","2,202.42","2,160.77","-","1.98%"
"Feb 03, 2021","2,159.70","2,151.46","2,163.36","2,135.78","-","0.38%"
"Feb 02, 2021","2,151.44","2,127.31","2,154.54","2,126.45","-","1.19%"
"Feb 01, 2021","2,126.16","2,075.01","2,130.69","2,075.01","-","2.53%"
"Jan 29, 2021","2,073.64","2,106.78","2,124.62","2,066.59","-","-1.56%"
"Jan 28, 2021","2,106.61","2,111.29","2,138.20","2,094.78","-","-0.10%"
"Jan 27, 2021","2,108.70","2,146.66","2,146.66","2,088.01","-","-1.91%"
"Jan 26, 2021","2,149.86","2,165.46","2,183.01","2,146.34","-","-0.62%"
"Jan 25, 2021","2,163.27","2,168.72","2,194.86","2,135.22","-","-0.25%"
"Jan 22, 2021","2,168.76","2,140.48","2,168.80","2,118.77","-","1.28%"
"Jan 21, 2021","2,141.42","2,161.30","2,167.03","2,138.03","-","-0.89%"
"Jan 20, 2021","2,160.62","2,152.30","2,173.73","2,149.99","-","0.44%"
"Jan 19, 2021","2,151.14","2,125.51","2,152.35","2,125.51","-","0.92%"
"Jan 18, 2021","2,131.45","2,123.50","2,134.25","2,121.00","-","0.39%"
"Jan 15, 2021","2,123.20","2,154.69","2,154.69","2,102.53","-","-1.49%"
"Jan 14, 2021","2,155.35","2,113.62","2,164.32","2,113.62","-","2.05%"
"Jan 13, 2021","2,111.97","2,128.17","2,131.42","2,109.72","-","-0.75%"
"Jan 12, 2021","2,127.96","2,091.79","2,128.39","2,091.79","-","1.77%"
"Jan 11, 2021","2,091.01","2,088.80","2,095.40","2,061.64","-","-0.03%"
"Jan 08, 2021","2,091.66","2,098.45","2,113.88","2,064.61","-","-0.25%"
"Jan 07, 2021","2,096.89","2,059.33","2,099.26","2,059.33","-","1.89%"
"Jan 06, 2021","2,057.92","1,980.29","2,079.72","1,980.29","-","3.98%"
"Jan 05, 2021","1,979.11","1,945.79","1,988.76","1,943.69","-","1.71%"
"Jan 04, 2021","1,945.91","1,975.78","1,990.70","1,927.15","-","-1.47%"
"Dec 31, 2020","1,974.86","1,979.93","1,981.41","1,963.26","-","-0.26%"
"Dec 30, 2020","1,979.99","1,961.72","1,987.78","1,961.72","-","1.05%"
"Dec 29, 2020","1,959.36","1,996.73","2,001.70","1,950.82","-","-1.85%"
"Dec 28, 2020","1,996.25","2,013.49","2,026.24","1,996.25","-","-0.38%"
"Dec 24, 2020","2,003.95","2,013.18","2,013.97","1,997.18","-","-0.16%"
"Dec 23, 2020","2,007.10","1,991.10","2,011.84","1,991.10","-","0.87%"
"Dec 22, 2020","1,989.88","1,971.18","1,992.50","1,971.18","-","0.99%"
"Dec 21, 2020","1,970.33","1,967.93","1,970.67","1,934.66","-","0.02%"
"Dec 18, 2020","1,969.99","1,978.89","1,992.72","1,965.67","-","-0.41%"
"Dec 17, 2020","1,978.05","1,953.76","1,978.05","1,953.76","-","1.30%"
"Dec 16, 2020","1,952.72","1,961.26","1,966.11","1,947.05","-","-0.36%"
"Dec 15, 2020","1,959.76","1,915.90","1,960.81","1,915.90","-","2.40%"
"Dec 14, 2020","1,913.86","1,914.15","1,944.12","1,913.86","-","0.11%"
"Dec 11, 2020","1,911.70","1,921.27","1,926.73","1,896.02","-","-0.57%"
"Dec 10, 2020","1,922.70","1,901.34","1,924.12","1,887.69","-","1.08%"
"Dec 09, 2020","1,902.15","1,919.16","1,935.27","1,889.33","-","-0.82%"
"Dec 08, 2020","1,917.78","1,890.57","1,918.01","1,881.70","-","1.40%"
"Dec 07, 2020","1,891.25","1,892.72","1,897.44","1,886.78","-","-0.06%"
"Dec 04, 2020","1,892.45","1,849.98","1,892.45","1,849.98","-","2.37%"
"Dec 03, 2020","1,848.70","1,838.52","1,860.35","1,838.52","-","0.58%"
"Dec 02, 2020","1,838.03","1,833.08","1,842.53","1,817.02","-","0.11%"
"Dec 01, 2020","1,836.05","1,822.92","1,848.02","1,822.92","-","0.89%"
"Nov 30, 2020","1,819.82","1,854.87","1,854.87","1,813.56","-","-1.91%"
"Nov 27, 2020","1,855.27","1,846.26","1,855.27","1,845.50","-","1.28%"
"Nov 26, 2020","1,831.80","1,838.55","1,844.95","1,830.40","-","-0.72%"
"Nov 25, 2020","1,845.02","1,852.62","1,852.62","1,831.95","-","-0.46%"
"Nov 24, 2020","1,853.53","1,819.52","1,862.17","1,819.52","-","1.94%"
"Nov 23, 2020","1,818.30","1,787.24","1,827.60","1,787.24","-","1.85%"
"Nov 20, 2020","1,785.34","1,782.15","1,787.39","1,771.13","-","0.07%"
"Nov 19, 2020","1,784.13","1,769.25","1,784.64","1,764.20","-","0.84%"
"Nov 18, 2020","1,769.32","1,792.76","1,805.20","1,769.32","-","-1.26%"
"Nov 17, 2020","1,791.91","1,783.08","1,795.89","1,755.34","-","0.37%"
"Nov 16, 2020","1,785.34","1,747.02","1,785.34","1,747.02","-","2.37%"
"Nov 13, 2020","1,744.04","1,710.05","1,749.36","1,710.05","-","2.08%"
"Nov 12, 2020","1,708.47","1,735.99","1,735.99","1,696.65","-","-1.64%"
"Nov 11, 2020","1,736.94","1,738.88","1,746.31","1,722.22","-","-0.00%"
"Nov 10, 2020","1,737.01","1,706.45","1,741.83","1,706.45","-","1.88%"
"Nov 09, 2020","1,705.04","1,652.11","1,745.69","1,652.11","-","3.70%"
"Nov 06, 2020","1,644.16","1,660.78","1,667.15","1,644.16","-","-0.96%"
"Nov 05, 2020","1,660.05","1,616.65","1,664.12","1,616.65","-","2.78%"
"Nov 04, 2020","1,615.08","1,612.98","1,631.31","1,598.56","-","0.05%"
"Nov 03, 2020","1,614.30","1,571.95","1,620.77","1,571.95","-","2.91%"
"Nov 02, 2020","1,568.59","1,540.86","1,568.59","1,540.86","-","1.96%"
"Oct 30, 2020","1,538.48","1,559.69","1,559.69","1,526.22","-","-1.48%"
"Oct 29, 2020","1,561.58","1,543.06","1,566.39","1,532.23","-","1.19%"
"Oct 28, 2020","1,543.28","1,586.77","1,586.77","1,542.54","-","-2.97%"
"Oct 27, 2020","1,590.48","1,605.68","1,609.53","1,590.71","-","-0.92%"
"Oct 26, 2020","1,605.21","1,635.22","1,635.22","1,586.89","-","-2.15%"
"Oct 23, 2020","1,640.50","1,634.06","1,641.48","1,626.32","-","0.63%"
"Oct 22, 2020","1,630.25","1,604.95","1,631.97","1,603.96","-","1.65%"
"Oct 21, 2020","1,603.78","1,618.34","1,621.88","1,603.77","-","-0.86%"
"Oct 20, 2020","1,617.71","1,620.57","1,632.76","1,615.99","-","0.25%"
"Oct 19, 2020","1,613.63","1,636.84","1,647.05","1,612.22","-","-1.24%"
"Oct 16, 2020","1,633.81","1,638.48","1,646.25","1,633.80","-","-0.31%"
"Oct 15, 2020","1,638.88","1,618.88","1,641.00","1,598.49","-","1.06%"
"Oct 14, 2020","1,621.65","1,637.97","1,647.99","1,621.56","-","-0.93%"
"Oct 13, 2020","1,636.85","1,647.57","1,647.57","1,631.60","-","-0.74%"
"Oct 12, 2020","1,649.05","1,642.46","1,652.05","1,637.35","-","0.70%"
"Oct 09, 2020","1,637.55","1,630.71","1,645.04","1,630.71","-","0.55%"
"Oct 08, 2020","1,628.55","1,615.27","1,630.33","1,615.27","-","1.09%"
"Oct 07, 2020","1,611.04","1,581.12","1,614.61","1,581.12","-","2.14%"
"Oct 06, 2020","1,577.29","1,584.49","1,619.21","1,577.29","-","-0.30%"
"Oct 05, 2020","1,581.96","1,541.20","1,582.66","1,541.20","-","2.77%"
"Oct 02, 2020","1,539.30","1,527.59","1,544.50","1,498.11","-","0.53%"
"Oct 01, 2020","1,531.20","1,508.60","1,531.92","1,508.60","-","1.56%"
"Sep 30, 2020","1,507.69","1,504.84","1,528.01","1,498.29","-","0.20%"
"Sep 29, 2020","1,504.73","1,510.20","1,512.22","1,492.52","-","-0.37%"
"Sep 28, 2020","1,510.34","1,477.43","1,514.33","1,477.43","-","2.40%"
"Sep 25, 2020","1,474.91","1,450.98","1,478.95","1,445.70","-","1.59%"
"Sep 24, 2020","1,451.82","1,450.84","1,474.02","1,432.57","-","0.02%"
"Sep 23, 2020","1,451.46","1,496.97","1,503.98","1,451.41","-","-3.04%"
"Sep 22, 2020","1,496.96","1,486.05","1,497.81","1,474.49","-","0.79%"
"Sep 21, 2020","1,485.25","1,533.92","1,533.92","1,470.44","-","-3.35%"
"Sep 18, 2020","1,536.78","1,544.34","1,556.38","1,519.76","-","-0.38%"
"Sep 17, 2020","1,542.60","1,550.14","1,550.14","1,526.55","-","-0.63%"
"Sep 16, 2020","1,552.33","1,539.27","1,572.06","1,539.27","-","0.92%"
"Sep 15, 2020","1,538.15","1,538.54","1,551.02","1,535.64","-","0.08%"
"Sep 14, 2020","1,536.97","1,499.38","1,538.50","1,499.38","-","2.65%"
"Sep 11, 2020","1,497.27","1,508.80","1,515.97","1,484.95","-","-0.70%"
"Sep 10, 2020","1,507.75","1,526.87","1,543.43","1,507.73","-","-1.23%"
"Sep 09, 2020","1,526.48","1,505.09","1,532.91","1,505.09","-","1.45%"
"Sep 08, 2020","1,504.59","1,534.37","1,534.37","1,499.83","-","-2.64%"
"Sep 07, 2020","1,545.45","1,539.20","1,550.85","1,537.90","-","0.66%"
"Sep 04, 2020","1,535.30","1,546.64","1,563.38","1,501.52","-","-0.61%"
"Sep 03, 2020","1,544.68","1,592.47","1,592.47","1,538.53","-","-2.99%"
"Sep 02, 2020","1,592.29","1,578.78","1,595.04","1,567.43","-","0.87%"
"Sep 01, 2020","1,578.58","1,561.10","1,578.58","1,554.19","-","1.07%"
"Aug 31, 2020","1,561.88","1,577.55","1,577.55","1,561.88","-","-1.04%"
"Aug 28, 2020","1,578.34","1,570.46","1,578.34","1,567.13","-","0.88%"
"Aug 27, 2020","1,564.56","1,561.36","1,573.38","1,555.27","-","0.28%"
"Aug 26, 2020","1,560.19","1,570.72","1,572.57","1,559.73","-","-0.70%"
"Aug 25, 2020","1,571.21","1,572.65","1,574.24","1,556.78","-","0.17%"
"Aug 24, 2020","1,568.47","1,559.96","1,568.73","1,554.10","-","1.03%"
"Aug 21, 2020","1,552.48","1,563.37","1,563.37","1,545.36","-","-0.76%"
"Aug 20, 2020","1,564.30","1,567.77","1,570.38","1,554.46","-","-0.49%"
"Aug 19, 2020","1,572.07","1,570.44","1,585.16","1,569.98","-","0.15%"
"Aug 18, 2020","1,569.77","1,585.54","1,585.54","1,566.51","-","-0.99%"
"Aug 17, 2020","1,585.47","1,579.48","1,586.52","1,575.84","-","0.48%"
"Aug 14, 2020","1,577.88","1,575.78","1,583.48","1,567.88","-","-0.12%"
"Aug 13, 2020","1,579.79","1,580.26","1,590.09","1,575.96","-","-0.22%"
"Aug 12, 2020","1,583.25","1,577.90","1,595.12","1,574.25","-","0.52%"
"Aug 11, 2020","1,575.10","1,587.57","1,603.60","1,570.70","-","-0.60%"
"Aug 10, 2020","1,584.67","1,573.75","1,593.83","1,573.75","-","0.99%"
