,Date,SP500_relative_change_perc_1,SP500_F_relative_change_perc_1,Gold_F_relative_change_perc_1,Silver_F_relative_change_perc_1,Copper_F_relative_change_perc_1,SP500_williams_R_5,SP500_williams_R_10,SP500_williams_R_20,SP500_williams_R_50,SP500_AD_MACD_12_26,SP500_stochastic_D_5_5,SP500_momentum_8,SP500_momentum_16,SP500_AD_oscillator,SP500_stochastic_K_5,SP500_stochastic_K_10,SP500_stochastic_K_20,SP500_stochastic_K_50
1605,2015-11-13,-0.010564206901948576,-0.010564413577227776,0.0,0.07956065619939455,0.02308402585410908,4.3406714364336585,4.758344459279046,0.8027522935779862,-1.5856718388907243,13.614164394061847,0.13822390152143993,-86.75,-29.470000000000248,-0.05879752431476218,0.0136839280922992,0.010798221469404842,0.05863389079185913,0.6179416935846584
1606,2015-11-16,0.015385147966450453,0.015380050442609126,0.0,0.06332179930795855,0.005324074074074001,1.5314265536723035,2.0837264150943637,-1.5436573311367259,-2.8845417236662163,11.477005647721398,0.1954289323750667,-49.1199999999999,-21.960000000000036,0.8921075968075703,0.5003700962250182,0.34813060047378697,0.3623816240177315,0.7412192828229137
1607,2015-11-17,-0.0015727940711019873,-0.001606855918585834,-0.003625110521662165,0.08333922886452062,0.016981132075471708,2.414970930232521,3.4812862414338777,-0.9048760991207172,-1.855751391465672,9.452428217993203,0.22919470737732275,-49.48999999999978,-20.73999999999978,0.6493506493506505,0.4596595114729826,0.3261554621848733,0.3346766068909937,0.7299750582655273
1608,2015-11-18,0.015394811865554971,0.015399610136452196,0.0,0.086376604850214,0.01843869731800765,0.2779156327543496,1.7609312890403177,-2.1980722891566216,-1.870935960591129,10.402147573983713,0.390596142972515,-15.61999999999989,17.690000000000055,1.0465186074429689,0.9737560679611648,0.7180892717306159,0.6611391492429692,0.8654781862043582
1609,2015-11-19,-0.001180592215770042,-0.001199788837164659,0.0003523608174769764,0.07779806206993391,0.02356902356902353,-0.3360871197897055,1.4991834512792543,-0.7815126050420226,-4.1263345195729615,10.841020031537935,0.5731613298074569,2.6599999999998545,-9.110000000000126,0.3959899749373468,0.91833704528582,0.7495152690256891,0.6370377999793978,0.8559103733082543
1610,2015-11-20,0.003048751212298666,0.00307278663337797,0.0,0.07939883737416696,0.002625298329355425,-1.9686118479221808,0.7011557512382901,-0.4375870069605759,-5.860933211344954,11.693914178835255,0.7501078195849031,7.450000000000273,-0.2399999999997817,1.1109550561798038,0.8984163769795303,0.8984163769795303,0.7187145947059432,0.888334628122828
1611,2015-11-23,-0.0013496633020803526,-0.0013400976356849727,0.0,0.07234794908062232,0.027074018877297563,-0.9864026012415206,0.35204802259886103,-1.3298490127759244,-8.352265043948648,12.023060144052579,0.8091033859536609,11.590000000000146,7.230000000000018,0.452883263009841,0.7953479280688069,0.8651989185013542,0.6921413121845721,0.8777855010835348
1612,2015-11-24,0.0022644188791125586,0.0022548455190941363,0.0,-0.031908831908831994,0.0467128027681661,-1.079846079846073,-0.397529069767421,-1.627927146574189,-3.66735894773276,12.347341910031446,0.8820261541716002,43.169999999999845,-14.91000000000031,0.3159882501049001,0.8242733525626793,0.8980301274623396,0.7184056030487159,0.8882119638549284
1613,2015-11-25,-0.00020581055856042264,-0.00019145168238170245,0.0,0.07869847543760589,0.02493887530562355,-0.10684273709483576,-0.15963606286185386,0.05433186490455323,-4.739265390584596,12.439159910043145,0.8260870436798525,65.82999999999993,-20.920000000000073,0.5761194029851092,0.6940605155024259,0.8945538818076468,0.7156246781336888,0.8871079854438396
1614,2015-11-27,0.0006175735582769045,0.0006223669092300492,0.0,0.070409604519774,0.029843444227005838,-0.422305764411094,-0.6691701088997463,0.2436804853387144,-2.029006738939364,12.468257660364998,0.7904958393294511,36.92000000000007,-12.199999999999818,0.4825327510917186,0.7403810235338131,0.9105188618514248,0.7283963332990018,0.8921781085169894
1615,2015-11-30,-0.0050407709414380854,-0.005021760964178105,0.0,0.08409415121255365,0.01648884578079547,1.1692415730337322,-1.5813439434128898,0.928571428571448,-2.5062137531068682,11.575177462920694,0.6907493727803051,29.9699999999998,-19.519999999999982,0.2761194029850592,0.3996840442338004,0.7856315179606009,0.6284890307961665,0.8525166618963889
1616,2015-12-01,0.00945783103608872,0.009457967257189408,0.0,0.07777777777777782,0.03669275929549911,-0.4936708860759392,-1.4605379840378585,0.14033018867923605,-5.158976510067083,12.51609551377851,0.7272057847481653,19.050000000000182,3.430000000000291,1.1232876712328754,0.977629987908108,0.9871237167217716,0.8573488515810082,0.9433699963200723
1617,2015-12-02,-0.010562827411964456,-0.010562877670457164,0.0,0.06605309734513272,0.00482858522452911,0.6130927402433788,-0.6166426166426255,1.948866631523468,-3.671743860739815,11.266317969421834,0.5800241628365139,-1.7299999999995634,0.9300000000002908,0.060382916053014775,0.08836524300442207,0.5263963274674891,0.6315126050420178,0.8488367338594275
1618,2015-12-03,-0.014942014985269519,-0.014946892872590913,0.0,0.09274630097437747,0.034347399411187585,6.4746268656718335,1.0711284513805486,3.6893810335036785,-5.905604719763991,7.7743689763287875,0.4646939718807314,-39.55000000000018,-32.09999999999991,0.1287221570926089,0.1174095607235138,0.1174095607235138,0.3381810045866401,0.7266222349429605
1619,2015-12-04,0.019719779255474874,0.019744539781591262,0.0,0.11010676156583632,0.03554040895813046,0.1746724890829623,-0.6203007518797674,0.9303211758301484,-5.469734513274336,8.305926101667865,0.4759846922385687,5.099999999999909,16.690000000000055,1.0380281690140816,0.7968346253229989,0.7968346253229989,0.8517907634307263,0.8986384266263239
1620,2015-12-07,-0.0063862764420546635,-0.006362418675851599,0.0,0.06339779005524858,0.011336227689339052,1.2492537313432588,1.4037921348314668,1.3670886075949142,-3.95603695444408,7.461466002128417,0.5081925862341865,-12.069999999999707,31.10000000000014,-0.05372250423011797,0.5607235142118897,0.5607235142118897,0.6795475966069763,0.8388600400703281
1621,2015-12-08,-0.004726558920415227,-0.004726536124240466,0.0,0.06917928848185978,0.028200098087297527,1.9461839530332503,2.2517580872010834,1.1641949152542237,-2.689813888333,5.63949337710892,0.38127123981535627,-25.27999999999975,40.55000000000018,-0.14955875522528067,0.3430232558139569,0.3430232558139569,0.5207351555136677,0.7837428956944846
1622,2015-12-09,-0.006573936162470918,-0.0065980981952260395,0.0,0.07857142857142849,0.02557233317096942,2.085787923416804,1.951321863197656,2.6199127906976463,-5.373231773667038,2.8737941024965044,0.4022999884575355,-42.490000000000244,-5.570000000000165,0.3821917808219133,0.19350898621531815,0.1637142013581328,0.3325871819038623,0.6997471003749884
1623,2015-12-10,0.002099681141445242,0.002099711899994984,0.0,0.07519489723600284,0.02648202137998056,0.7683470105509944,6.085074626865834,2.8709677419354525,-3.9442946990116967,1.0419351938689942,0.4336078163233021,-28.179999999999836,1.7899999999999636,0.9112829845314006,0.27394870005234684,0.2317685267198117,0.3868991517436377,0.7115988867941466
1624,2015-12-11,-0.01704709198102844,-0.01704684218238649,0.0,0.06267379679144394,0.047862001943634616,1.9124413145539805,8.834061135371329,2.250093879083753,-3.2123726895511084,-3.5848709048432283,0.2829887471763694,-90.2600000000002,-71.21000000000005,-0.12893163504029198,0.04373927958833535,0.03739394574211727,0.03739394574211727,0.5326779782745303
1625,2015-12-14,0.0042565449966971616,0.004221714512764478,0.0,0.06061261261261256,0.022792022792022814,2.896785109983096,5.363432835820851,1.0035366931918623,-1.224072147069031,-6.4055894049188264,0.2367220735059223,-57.57000000000015,-59.29999999999972,0.3556979096426215,0.3293901458596541,0.2583551031438615,0.2583551031438615,0.4169596053037317
1626,2015-12-15,0.008817358248377047,0.008787519747235477,0.0,0.08500183351668505,0.002859866539561596,1.413841151881105,2.9334637964774783,0.2899793083062313,-1.5568312284730133,-6.829849319166898,0.2833120932975357,-6.209999999999808,-45.75999999999999,1.1274717514124262,0.5759733547720239,0.4517611026033699,0.4517611026033699,0.4942902623018899
1627,2015-12-16,0.012983141949670249,0.012997801123869978,0.0,0.11126453488372083,0.028668610301263445,0.16575342465752899,1.1487481590574369,-0.3068783068783127,-4.149261334691837,-4.7183737611658225,0.4358635910460857,-18.61999999999989,-13.519999999999984,0.9714202391367738,0.9562664749580679,0.7934977132630747,0.7189442392577261,0.6900171379605836
1628,2015-12-17,-0.015368220044749687,-0.015382389815797131,0.0,0.06186532229024139,0.02450980392156854,1.1719745222929925,1.010785463071508,1.3031212484993888,-1.8618277219064432,-5.497606600211384,0.4976087180377736,-35.180000000000064,-47.24999999999977,0.09507346585997538,0.5826743350107862,0.4834957247961825,0.43806864246464383,0.421558743699109
1629,2015-12-18,-0.017277453560106033,-0.0172481379851039,0.0,0.09522431259044854,0.05351906158357779,1.0844814140889003,2.0725352112675925,10.174185463659683,0.3779772178115304,-8.944383250743158,0.5183120962442378,-58.04000000000019,-83.31999999999994,-0.030439684329203888,0.1472561706206565,0.12649238369699414,0.11071074677956907,0.11785288270377685
1630,2015-12-21,0.005412208310326528,0.0054220763070188995,0.0,0.0892591279688054,0.03827864954826428,0.05967633175994527,2.9302030456852943,5.330758426966363,-0.0814696485622975,-10.298474549584624,0.4967539998359999,-26.4699999999998,-68.96000000000004,1.0223924572775551,0.22159966381846466,0.32031698633283695,0.25123862715070805,0.24190854870775405
1631,2015-12-22,0.007819489410078309,0.0078094108343218435,0.0,0.0796485061511423,0.021831988609397158,0.5261299435028213,1.6200650255457638,3.983122362869134,-2.504315659679362,-9.82047229597515,0.4758022200428226,-13.259999999999993,-41.43999999999983,0.9703370786516816,0.4712144558061376,0.524979901228897,0.4117647058823533,0.3836182902584494
1632,2015-12-23,0.010816766232494328,0.01082166291254536,0.0,0.07209790209790201,0.03312678741658728,0.3624963546223369,0.36621004566209997,1.2517834662190523,-2.0403696498054553,-7.314225831797103,0.4505399160422002,51.920000000000066,-38.340000000000146,1.1433644030181989,0.8299549549549559,0.8510663791037639,0.639852265561661,0.5849701789264409
1633,2015-12-24,-0.0012260603241064786,-0.00121153380179307,0.0,0.07379046293073446,0.02655286865813184,0.4430999711898645,0.30300272975433595,4.7776119402986685,-2.7312798725438148,-5.5305372820073435,0.5134665999025277,39.04999999999973,-18.52000000000044,0.3557358053302578,0.8973077543124243,0.8115264797507782,0.6101252139446879,0.5496672618081462
1634,2015-12-28,-0.0006171729590770503,-0.000631742637768579,0.0,0.0636978981118632,0.010238095238095274,-0.44222096956031703,-0.23992721601247755,4.016375545851588,-1.168713872832364,-4.428211070268844,0.6486580485067047,13.089999999999918,6.880000000000108,-0.2372881355932067,0.8232134136415413,0.7577282530553577,0.5696784073506893,0.5132283720175296
1635,2015-12-29,0.0086482184281791,0.00868721184178602,0.0,0.06818830242510696,0.023037141513869482,-3.2681202121390664,-1.8691840863115277,1.1529850746268442,-3.4266055045871875,-1.7702835702425546,0.7938583384382801,5.289999999999964,-13.329999999999929,1.192197906755469,0.9476011134763416,0.9580217762035969,0.7665976038194771,0.6906346372342161
1636,2015-12-30,-0.0067297601740687685,-0.006691378231358056,0.0,0.06980251346499099,0.026995305164319302,-0.9267415730337132,-0.3350988700565063,1.9574363992172044,-2.381383855024698,-0.8642687645783553,0.8071357724803053,21.470000000000027,-13.710000000000036,-0.06636304489264534,0.5376016260162636,0.7612488521579455,0.6314746419241523,0.568901152410324
1637,2015-12-31,-0.008080210036931214,-0.008104435601281094,0.0,0.07767695099818514,0.018709073900841925,0.9227696404793604,0.9559638378536016,2.221281296023573,-0.385291766586744,-1.6937526773531315,0.6428316555009123,38.3900000000001,-19.65000000000009,-0.04334038054969136,0.008434370057990597,0.506493506493508,0.5038775104394511,0.4112968673916576
1638,2016-01-04,-0.012530664311647514,-0.012511039152193112,0.0,0.002357696194004725,0.026074360212457664,6.338354577056704,1.8354940939210649,1.696131301289561,1.2197590361445756,-4.819601866252697,0.5133918721612835,-8.490000000000009,-34.95999999999981,-0.11830173124484772,0.25010883761428,0.25010883761428,0.2206221198156682,0.18123028391167212
1639,2016-01-05,0.0014549752207292073,0.0014400635614262047,0.0,0.07591942074700676,0.03278688524590167,3.0257921886514474,0.6792559188275056,1.8105633802816767,1.155162064825934,-6.890627847683844,0.4075868037124701,-22.25999999999999,-35.519999999999975,0.522228474957793,0.29418807139747505,0.29418807139747505,0.2683144729005357,0.21317034700315446
1640,2016-01-06,-0.010662570648850999,-0.010637769051051394,0.0,0.07178571428571434,0.022847522847522787,4.343482397716462,1.923394225103126,4.236886632825746,4.152204176334148,-10.544672387578204,0.24087663290447425,-74.02999999999997,-22.1099999999999,-0.15309246785058134,0.11405025943636192,0.10935518486001404,0.10935518486001404,0.08156879866113681
1641,2016-01-07,-0.02127113009489655,-0.02125623331486428,0.0,0.07236566643405447,0.0019417475728155359,8.734547820429226,4.478651685393262,6.073385973060915,15.336817653891403,-17.050209592480087,0.14024338231119646,-117.89999999999986,-78.85000000000014,-0.1062594106259422,0.034435373049874624,0.029846563441462838,0.029846563441462838,0.023979735434843732
1642,2016-01-08,-0.012302347929310346,-0.012332990750256937,0.0,0.0627311522048364,0.02477700693756208,7.426532769555997,6.3337771859742675,3.6141552511415553,12.865568083261335,-23.632836068201183,0.14451942795885994,-134.47000000000003,-121.38000000000014,0.4127324749642382,0.029814598296308132,0.021888412017167003,0.021888412017167003,0.01802848197151771
1643,2016-01-11,-0.001271987207442848,-0.0012460412231970633,0.0,-0.004618473895582386,0.023532388663967604,2.3604699093157464,16.650057937427373,6.5505004549590495,6.118942731277577,-28.390018223615694,0.13185284083984394,-154.69000000000003,-149.4000000000001,0.3942112879884239,0.18677590201920008,0.12506926742768568,0.12506926742768568,0.10479153124709886
1644,2016-01-12,0.0056280896137108245,0.005654113497250799,0.0,0.06435786435786445,0.024719673802242603,4.685424873382108,8.77597641857041,2.822719001819596,15.555106167846501,-30.596243351377783,0.1409656831194306,-124.68000000000006,-103.21000000000004,0.7178322736905811,0.3397522827954083,0.20824559459160005,0.20824559459160005,0.1744823103352221
1645,2016-01-13,-0.02579960213158516,-0.02576921094676081,0.0,0.09429602888086636,0.02740778688524596,3.7180036742192213,9.099904852521414,4.472016183411994,13.620827770360474,-35.83706083493644,0.12598092695554292,-153.66000000000008,-115.26999999999998,0.1822590738423012,0.03912647861692343,0.02026920861048494,0.019830899308223897,0.01682096753162034
1646,2016-01-14,0.015943499957709467,0.01591161389226617,0.0,0.07002984640023306,0.03137755102040822,1.3654549365454938,10.117111255692695,4.66207627118645,7.24685534591206,-37.01710802763978,0.22443324107761625,-90.82000000000015,-99.31000000000016,0.7956427799783955,0.5266969436602411,0.23370186808997265,0.2117652864827512,0.1806356556514412
1647,2016-01-15,-0.01896508546027513,-0.01899097407001622,0.0,0.06431864016133684,0.010643689812468276,1.909155937052934,9.630549682875227,5.727325750947839,12.448603057459282,-40.831138072890326,0.26711897006700325,-136.3800000000001,-158.6400000000001,-0.08768054375530744,0.2432432432432433,0.1247435826356932,0.10056764850489427,0.08763047203614263
1648,2016-01-19,-0.003881058528268801,-0.0039180388627098476,0.0,0.06676146462851063,0.046205472379968984,1.5722141823444251,3.233099752679311,5.619129933736705,13.245883021010703,-43.27425405623011,0.28057460047397403,-108.93000000000006,-182.96000000000004,0.5730184581976124,0.2540540540540541,0.1431966364024129,0.10503732177177848,0.09364415222155796
1649,2016-01-20,-0.008981014614802491,-0.0090075684895001,0.0,0.0606489008270305,0.02371239163691982,2.6657584014532136,9.15081598199214,5.1149943630214185,13.579205225911572,-46.45020812800658,0.2807783021299025,-83.75999999999998,-201.65999999999985,-0.08060729378619276,0.3407707910750505,0.23588406378497614,0.17469454450922853,0.1611069251318582
1650,2016-01-21,0.004045211822977648,0.0040290088638195,0.0,0.06056948093445998,0.034718702483527625,1.2725281602002518,4.3698714023269964,9.069534472598693,12.81893230599884,-47.63854584090268,0.3657668875654637,-53.03999999999997,-187.51,0.7467580132126269,0.4640694057947292,0.3276888400855346,0.21056931704237397,0.19419138297143654
1651,2016-01-22,0.015713220411206992,0.015713220411206992,0.0,0.042757172848145605,0.017937219730941718,0.4963989917176802,1.6868143686814332,6.105168539325839,6.69703389830504,-45.00253070609574,0.4416900718768105,-16.769999999999982,-171.46000000000004,1.267408585055648,0.9063128652169752,0.6387819863614884,0.35135737363984154,0.32402904308514324
